Date,High,Low,Open,Close,Volume,Adj Close,Market Cap,MA50,Cumulative Returns,RSI
2015-04-20,4.380000114440918,4.28000020980835,4.300000190734863,4.369999885559082,127100,4.369999885559082,546530.0242424011,4.34460000038147,0.2695866830581782,51.118316364242304
2015-04-21,4.730000019073486,4.329999923706055,4.349999904632568,4.730000019073486,332600,4.730000019073486,1446809.9682807922,4.336199998855591,0.2917952058124604,66.10185371332527
2015-04-22,4.739999771118164,4.559999942779541,4.699999809265137,4.71999979019165,146300,4.71999979019165,687609.9720954895,4.3309999942779545,0.2911782885116189,65.50122021352978
2015-04-23,4.800000190734863,4.519999980926514,4.699999809265137,4.699999809265137,249800,4.699999809265137,1174059.9523544312,4.325999994277954,0.2899444833261719,64.24393908026511
2015-04-24,4.699999809265137,4.559999942779541,4.670000076293945,4.690000057220459,101500,4.690000057220459,474005.00774383545,4.329399995803833,0.2893275954415664,63.586744561880856
2015-04-27,4.699999809265137,4.5,4.599999904632568,4.639999866485596,186500,4.639999866485596,857899.982213974,4.341399993896484,0.2862430677698309,60.266972547546274
2015-04-28,4.630000114440918,4.480000019073486,4.590000152587891,4.619999885559082,161400,4.619999885559082,740826.0246276855,4.348199996948242,0.28500926258438386,58.94139636373518
2015-04-29,4.670000076293945,4.539999961853027,4.550000190734863,4.650000095367432,149600,4.650000095367432,680680.0285339355,4.356800003051758,0.2868599850706724,60.35018511392447
2015-04-30,4.650000095367432,4.539999961853027,4.550000190734863,4.550000190734863,242200,4.550000190734863,1102010.046195984,4.365400009155273,0.28069095914343734,53.73205735839829
2015-05-01,4.599999904632568,4.380000114440918,4.550000190734863,4.480000019073486,211400,4.480000019073486,961870.0403213501,4.368000011444092,0.2763726262862548,49.62927330714608
2015-05-04,4.909999847412109,4.480000019073486,4.5,4.670000076293945,653400,4.670000076293945,2940300.0,4.369000015258789,0.2880937902561194,58.82036315099924
2015-05-05,5.440000057220459,4.840000152587891,5.28000020980835,5.210000038146973,1080300,5.210000038146973,5703984.22665596,4.386800022125244,0.3214065596794248,73.57717901494262
2015-05-06,5.300000190734863,4.989999771118164,5.210000038146973,5.289999961853027,365100,5.289999961853027,1902171.0139274597,4.403800020217895,0.3263417804212128,75.0061513112201
2015-05-07,5.25,5.099999904632568,5.230000019073486,5.199999809265137,283700,5.199999809265137,1483751.005411148,4.421200017929078,0.32078964237858326,70.39384969704206
2015-05-08,5.25,5.110000133514404,5.179999828338623,5.179999828338623,273300,5.179999828338623,1415693.9530849457,4.437400016784668,0.31955583719313624,69.3729524908482
2015-05-11,5.300000190734863,5.099999904632568,5.150000095367432,5.230000019073486,300100,5.230000019073486,1545515.0286197662,4.452400016784668,0.32264036486487174,70.52387083609449
2015-05-12,5.5,5.139999866485596,5.150000095367432,5.5,478600,5.5,2464790.045642853,4.468200016021728,0.3392967495765244,75.81014218279478
2015-05-13,5.550000190734863,5.360000133514404,5.449999809265137,5.489999771118164,399900,5.489999771118164,2179454.923725128,4.4914000129699705,0.33867983227568293,75.27169687396825
2015-05-14,5.539999961853027,5.320000171661377,5.449999809265137,5.420000076293945,301600,5.420000076293945,1643719.9424743652,4.5154000091552735,0.33436152883473635,71.44639681106601
2015-05-15,5.53000020980835,5.369999885559082,5.400000095367432,5.460000038146973,243000,5.460000038146973,1312200.023174286,4.537400007247925,0.33682913920563035,72.31229894926909
2015-05-18,6.130000114440918,5.579999923706055,5.650000095367432,5.929999828338623,1517500,5.929999828338623,8573875.144720078,4.562400007247925,0.3658235757717532,79.99059479632257
2015-05-19,6.099999904632568,5.650000095367432,6.0,5.980000019073486,1181600,5.980000019073486,7089600.0,4.596200008392334,0.3689081034434887,80.60674601258705
2015-05-20,6.150000095367432,5.860000133514404,6.0,6.099999904632568,659400,6.099999904632568,3956400.0,4.631200008392334,0.37631093455617076,82.036428727979
2015-05-21,6.329999923706055,5.949999809265137,6.0,6.199999809265137,834600,6.199999809265137,5007600.0,4.666200008392334,0.3824799604834059,83.15114131830043
2015-05-22,6.28000020980835,6.0,6.090000152587891,6.139999866485596,500000,6.139999866485596,3045000.0762939453,4.702200012207031,0.3787785449270648,79.94560464220956
2015-05-26,6.239999771118164,5.699999809265137,6.099999904632568,6.179999828338623,639500,6.179999828338623,3900949.9390125275,4.73520001411438,0.3812461552979588,80.4857102772919
2015-05-27,6.449999809265137,6.039999961853027,6.079999923706055,6.429999828338623,544700,6.429999828338623,3311775.958442688,4.770400009155273,0.3966687348241645,83.48029461384351
2015-05-28,6.409999847412109,6.150000095367432,6.400000095367432,6.320000171661377,527300,6.320000171661377,3374720.0502872467,4.8134000110626225,0.38988282101232385,77.82155501777243
2015-05-29,6.300000190734863,6.010000228881836,6.300000190734863,6.050000190734863,614800,6.050000190734863,3873240.117263794,4.854400014877319,0.37322643630067115,65.9962562220104
2015-06-01,6.099999904632568,5.809999942779541,6.099999904632568,5.860000133514404,1303800,5.860000133514404,7953179.875659943,4.88980001449585,0.36150527233080654,59.18118277373575
2015-06-02,6.159999847412109,5.739999771118164,5.789999961853027,6.150000095367432,650300,6.150000095367432,3765236.9751930237,4.92020001411438,0.3793954622279062,65.10432005170446
2015-06-03,6.289999961853027,6.070000171661377,6.130000114440918,6.21999979019165,277800,6.21999979019165,1702914.031791687,4.955400018692017,0.3837137656688528,66.37274756918109
2015-06-04,6.28000020980835,6.010000228881836,6.179999828338623,6.130000114440918,360500,6.130000114440918,2227889.9381160736,4.987400016784668,0.3781616570424592,63.19230422730772
2015-06-05,6.449999809265137,6.070000171661377,6.179999828338623,6.420000076293945,528900,6.420000076293945,3268601.9092082977,5.024200010299682,0.39605184693955886,68.44008176100056
2015-06-08,6.449999809265137,6.199999809265137,6.389999866485596,6.429999828338623,393400,6.429999828338623,2513825.9474754333,5.068800010681152,0.3966687348241644,68.60629108619526
2015-06-09,6.449999809265137,6.25,6.449999809265137,6.349999904632568,303200,6.349999904632568,1955639.9421691895,5.113600006103516,0.3917335140823764,65.62848167179149
2015-06-10,6.570000171661377,6.300000190734863,6.400000095367432,6.349999904632568,665600,6.349999904632568,4259840.0634765625,5.156600008010864,0.3917335140823764,65.62848167179149
2015-06-11,6.489999771118164,6.269999980926514,6.380000114440918,6.400000095367432,261800,6.400000095367432,1670284.0299606323,5.19940001487732,0.39481804175411195,66.67688877477448
2015-06-12,6.800000190734863,6.300000190734863,6.429999828338623,6.71999979019165,747900,6.71999979019165,4808996.871614456,5.241800012588501,0.41455892472126415,72.46546295198017
2015-06-15,7.21999979019165,6.570000171661377,6.690000057220459,7.139999866485596,1482500,7.139999866485596,9917925.08482933,5.29140001296997,0.44046886303188737,77.89337691740128
2015-06-16,7.199999809265137,6.900000095367432,7.139999866485596,7.050000190734863,747100,7.050000190734863,5334293.900251389,5.349200010299683,0.43491675440549377,74.50406600428678
2015-06-17,7.139999866485596,6.989999771118164,7.0,7.099999904632568,440300,7.099999904632568,3082100.0,5.403800010681152,0.4380012526609934,75.1509580120297
2015-06-18,7.239999771118164,7.050000190734863,7.099999904632568,7.199999809265137,536600,7.199999809265137,3809859.948825836,5.459000005722046,0.44417027858822844,76.43855381645344
2015-06-19,7.380000114440918,7.079999923706055,7.150000095367432,7.090000152587891,384300,7.090000152587891,2747745.036649704,5.5150000095367435,0.43738436477638787,72.01789734148895
2015-06-22,7.309999942779541,7.070000171661377,7.110000133514404,7.139999866485596,290900,7.139999866485596,2068299.0388393402,5.569200010299682,0.44046886303188737,72.78825356286283
2015-06-23,7.190000057220459,6.869999885559082,7.139999866485596,7.03000020980835,390300,7.03000020980835,2786741.947889328,5.625400009155274,0.4336829492200468,68.33128731641477
2015-06-24,7.119999885559082,6.880000114440918,6.980000019073486,6.940000057220459,260200,6.940000057220459,1816196.0049629211,5.679000005722046,0.42813081117741725,64.83334170663086
2015-06-25,6.96999979019165,6.860000133514404,6.929999828338623,6.929999828338623,392500,6.929999828338623,2720024.9326229095,5.730600004196167,0.42751389387657573,64.43861995609649
2015-06-26,6.96999979019165,6.559999942779541,6.860000133514404,6.659999847412109,2119300,6.659999847412109,14538398.282957077,5.780600004196167,0.4108575091649231,54.74709331274438
2015-06-29,6.659999847412109,6.25,6.53000020980835,6.389999866485596,695800,6.389999866485596,4543574.14598465,5.824800004959107,0.39420112445327044,47.11581406421593
2015-06-30,6.539999961853027,6.28000020980835,6.510000228881836,6.440000057220459,419300,6.440000057220459,2729643.095970154,5.869000005722046,0.39728565212500594,48.54617793208955
2015-07-01,6.550000190734863,6.369999885559082,6.440000057220459,6.440000057220459,306000,6.440000057220459,1970640.0175094604,5.910800008773804,0.39728565212500594,48.54617793208955
2015-07-02,6.440000057220459,6.269999980926514,6.380000114440918,6.360000133514404,246000,6.360000133514404,1569480.0281524658,5.94440001487732,0.39235043138321785,46.22613730049649
2015-07-06,6.320000171661377,5.889999866485596,6.25,5.960000038146973,634500,5.960000038146973,3965625.0,5.975400018692016,0.3676742982580416,36.765225616775396
2015-07-07,6.010000228881836,5.639999866485596,5.960000038146973,5.849999904632568,503800,5.849999904632568,3002648.019218445,6.001200017929077,0.360888355029965,34.66414061763349
2015-07-08,5.900000095367432,5.650000095367432,5.78000020980835,5.769999980926514,254800,5.769999980926514,1472744.0534591675,6.024800024032593,0.355953134288177,33.17905516122504
2015-07-09,5.960000038146973,5.739999771118164,5.840000152587891,5.789999961853027,272700,5.789999961853027,1592568.0416107178,6.049800024032593,0.35718693947362395,33.941007220062474
2015-07-10,5.949999809265137,5.760000228881836,5.829999923706055,5.869999885559082,331700,5.869999885559082,1933810.9746932983,6.075400018692017,0.362122160215412,37.03391112849905
2015-07-13,5.929999828338623,5.800000190734863,5.900000095367432,5.840000152587891,350500,5.840000152587891,2067950.0334262848,6.102400016784668,0.36027146714535946,36.34666617162683
2015-07-14,6.0,5.820000171661377,5.829999923706055,5.980000019073486,326800,5.980000019073486,1905243.9750671387,6.128000011444092,0.36890810344348857,41.77671348434995
2015-07-15,6.099999904632568,5.739999771118164,6.0,5.800000190734863,336100,5.800000190734863,2016600.0,6.158000011444091,0.35780385677446547,37.3634615831717
2015-07-16,5.96999979019165,5.78000020980835,5.840000152587891,5.929999828338623,357300,5.929999828338623,2086632.0545196533,6.169200010299683,0.3658235757717531,42.11915695058609
2015-07-17,5.920000076293945,5.75,5.920000076293945,5.760000228881836,376300,5.760000228881836,2227696.0287094116,6.183400011062622,0.3553362464035715,38.050618377359086
2015-07-20,5.78000020980835,5.070000171661377,5.78000020980835,5.099999904632568,715100,5.099999904632568,4133278.150033951,6.19440001487732,0.3146206164513481,27.104123652472907
2015-07-21,5.349999904632568,5.130000114440918,5.130000114440918,5.190000057220459,414000,5.190000057220459,2123820.04737854,6.193400020599365,0.32017275449397764,30.05893249411885
2015-07-22,5.329999923706055,5.139999866485596,5.199999809265137,5.230000019073486,259200,5.230000019073486,1347839.9505615234,6.19440001487732,0.3226403648648717,31.390044441022596
2015-07-23,5.449999809265137,5.179999828338623,5.309999942779541,5.239999771118164,384800,5.239999771118164,2043287.9779815674,6.197600011825561,0.3232572527494772,31.739799673702947
2015-07-24,5.349999904632568,5.179999828338623,5.260000228881836,5.21999979019165,382000,5.21999979019165,2009320.0874328613,6.193800020217895,0.32202344756403023,31.395081852675062
2015-07-27,5.210000038146973,4.980000019073486,5.210000038146973,5.110000133514404,377900,5.110000133514404,1968859.014415741,6.189000024795532,0.31523753375218966,29.497538270796795
2015-07-28,5.179999828338623,5.010000228881836,5.119999885559082,5.050000190734863,266100,5.050000190734863,1362431.9695472717,6.1834000205993656,0.31153611819584864,28.48617209882265
2015-07-29,5.269999980926514,5.050000190734863,5.059999942779541,5.230000019073486,239500,5.230000019073486,1211869.9862957,6.171600017547608,0.3226403648648718,35.61788464531526
2015-07-30,5.510000228881836,5.150000095367432,5.25,5.429999828338623,724000,5.429999828338623,3801000.0,6.156600017547607,0.334978416719342,42.481508380275045
2015-07-31,6.590000152587891,5.71999979019165,5.75,6.510000228881836,2215300,6.510000228881836,12737975.0,6.151600017547607,0.40160398498218863,64.49399340015401
2015-08-03,6.989999771118164,6.420000076293945,6.480000019073486,6.920000076293945,1362400,6.920000076293945,8828352.025985718,6.161200017929077,0.4268970059919704,69.29770462998198
2015-08-04,7.110000133514404,6.400000095367432,6.940000057220459,6.550000190734863,1193200,6.550000190734863,8280808.068275452,6.178200016021728,0.4040715953530826,61.244893313522596
2015-08-05,7.0,6.539999961853027,6.630000114440918,6.809999942779541,637300,6.809999942779541,4225299.072933197,6.188800020217895,0.4201110627638938,64.3775213870612
2015-08-06,6.949999809265137,6.590000152587891,6.820000171661377,6.650000095367432,411000,6.650000095367432,2803020.070552826,6.203600025177002,0.41024062128031774,61.104245560252586
2015-08-07,7.0,6.690000057220459,6.849999904632568,6.920000076293945,723500,6.920000076293945,4955974.931001663,6.212600021362305,0.42689700599197045,64.39425592207093
2015-08-10,7.050000190734863,6.760000228881836,6.989999771118164,6.949999809265137,689200,6.949999809265137,4817507.842254639,6.226400012969971,0.428747699062023,64.75101905659133
2015-08-11,7.369999885559082,6.78000020980835,6.949999809265137,7.170000076293945,1789300,7.170000076293945,12435634.65871811,6.243400011062622,0.4423195855181761,67.3357927762577
2015-08-12,7.329999923706055,6.929999828338623,7.320000171661377,7.199999809265137,695900,7.199999809265137,5093988.119459152,6.274000015258789,0.4441702785882286,67.6837895801034
2015-08-13,7.28000020980835,7.050000190734863,7.199999809265137,7.199999809265137,493700,7.199999809265137,3554639.905834198,6.295400009155274,0.4441702785882286,67.6837895801034
2015-08-14,7.25,7.059999942779541,7.199999809265137,7.170000076293945,349500,7.170000076293945,2516399.9333381653,6.315800008773803,0.4423195855181761,66.85770603547545
2015-08-17,7.400000095367432,7.099999904632568,7.170000076293945,7.380000114440918,892500,7.380000114440918,6399225.068092346,6.33560001373291,0.45527455467348776,69.65013854488038
2015-08-18,7.380000114440918,7.03000020980835,7.380000114440918,7.090000152587891,547800,7.090000152587891,4042764.062690735,6.355400018692016,0.4373843647763881,61.894533811551725
2015-08-19,7.210000038146973,6.960000038146973,7.079999923706055,7.070000171661377,492300,7.070000171661377,3485483.9624404907,6.368000020980835,0.43615055959094107,61.38685922901634
2015-08-20,7.03000020980835,6.510000228881836,6.980000019073486,6.670000076293945,958700,6.670000076293945,6691726.018285751,6.379600019454956,0.4114744264657648,52.170248838826026
2015-08-21,6.889999866485596,6.46999979019165,6.570000171661377,6.690000057220459,721000,6.690000057220459,4736970.123767853,6.383400020599365,0.4127082316512118,52.55382463480246
2015-08-24,6.170000076293945,5.0,5.0,5.960000038146973,1347200,5.960000038146973,6736000.0,6.354800024032593,0.3676742982580418,39.95781953097586
2015-08-25,6.489999771118164,6.050000190734863,6.159999847412109,6.059999942779541,691800,6.059999942779541,4261487.894439697,6.344200019836426,0.3738433241852769,42.008300461681195
2015-08-26,6.550000190734863,6.179999828338623,6.239999771118164,6.53000020980835,516200,6.53000020980835,3221087.8818511963,6.326200017929077,0.40283779016763566,50.55510782663188
2015-08-27,6.809999942779541,6.480000019073486,6.599999904632568,6.690000057220459,286500,6.690000057220459,1890899.9726772308,6.318200016021729,0.41270823165121173,53.08972406931047
2015-08-28,6.820000171661377,6.610000133514404,6.659999847412109,6.71999979019165,260500,6.71999979019165,1734929.9602508545,6.309400014877319,0.41455892472126427,53.570307825833495
2015-08-31,6.809999942779541,6.550000190734863,6.619999885559082,6.639999866485596,299800,6.639999866485596,1984675.9656906128,6.298800010681152,0.4096237039794762,52.03925889541119
2015-09-01,6.570000171661377,6.320000171661377,6.460000038146973,6.360000133514404,385100,6.360000133514404,2487746.014690399,6.285800008773804,0.392350431383218,46.97848785051754
2015-09-02,6.550000190734863,6.300000190734863,6.449999809265137,6.46999979019165,415000,6.46999979019165,2676749.9208450317,6.272000007629394,0.39913634519505864,49.073783886315454
2015-09-03,6.690000057220459,6.449999809265137,6.489999771118164,6.519999980926514,212100,6.519999980926514,1376528.9514541626,6.262200002670288,0.40222087286679414,50.04023236417651
2015-09-04,6.579999923706055,6.360000133514404,6.409999847412109,6.400000095367432,204000,6.400000095367432,1307639.9688720703,6.251800003051758,0.39481804175411206,47.700562134977794
2015-09-08,6.75,6.510000228881836,6.510000228881836,6.75,308500,6.75,2008335.0706100464,6.244800004959107,0.4164096472075528,54.397762078588556
2015-09-09,6.960000038146973,6.550000190734863,6.789999961853027,6.570000171661377,398000,6.570000171661377,2702419.984817505,6.25,0.4053054005385297,50.79522870837381
2015-09-10,6.639999866485596,6.369999885559082,6.559999942779541,6.510000228881836,362700,6.510000228881836,2379311.9792461395,6.250999994277954,0.40160398498218863,49.615697306825474
2015-09-11,6.690000057220459,6.400000095367432,6.489999771118164,6.579999923706055,330300,6.579999923706055,2143646.9244003296,6.251999988555908,0.4059222884231352,51.0440071961205
2015-09-14,6.650000095367432,6.460000038146973,6.590000152587891,6.510000228881836,223200,6.510000228881836,1470888.0340576172,6.256199989318848,0.4016039849821887,49.5318517480139
2015-09-15,6.690000057220459,6.440000057220459,6.5,6.590000152587891,193800,6.590000152587891,1259700.0,6.261199989318848,0.4065392057239768,51.30724330116845
2015-09-16,6.659999847412109,6.409999847412109,6.579999923706055,6.519999980926514,231000,6.519999980926514,1519979.9823760986,6.273599987030029,0.40222087286679425,49.661027757638685
2015-09-17,6.809999942779541,6.449999809265137,6.519999980926514,6.639999866485596,382300,6.639999866485596,2492595.992708206,6.288399982452392,0.4096237039794763,52.47608137286032
2015-09-18,6.940000057220459,6.539999961853027,6.550000190734863,6.659999847412109,1080900,6.659999847412109,7079895.206165314,6.302599983215332,0.4108575091649233,52.948351637406184
2015-09-21,6.889999866485596,6.619999885559082,6.699999809265137,6.730000019073486,239400,6.730000019073486,1603979.9543380737,6.3199999809265135,0.41517584202210583,54.6471323366456
2015-09-22,6.78000020980835,6.440000057220459,6.670000076293945,6.570000171661377,273000,6.570000171661377,1820910.020828247,6.335399980545044,0.4053054005385297,50.18689518276222
2015-09-23,6.630000114440918,6.400000095367432,6.619999885559082,6.519999980926514,224800,6.519999980926514,1488175.9742736816,6.351199979782105,0.4022208728667942,48.84521388565857
2015-09-24,6.519999980926514,6.400000095367432,6.46999979019165,6.489999771118164,191300,6.489999771118164,1237710.9598636627,6.360599975585938,0.40037015038050566,48.01578269319499
2015-09-25,6.599999904632568,6.059999942779541,6.579999923706055,6.070000171661377,360800,6.070000171661377,2374063.9724731445,6.375399971008301,0.3744602414861184,38.22863024532405
2015-09-28,6.170000076293945,5.980000019073486,6.070000171661377,6.119999885559082,386200,6.119999885559082,2344234.066295624,6.378399972915649,0.3775447397416179,39.80174205171923
2015-09-29,6.159999847412109,5.710000038146973,6.150000095367432,5.809999942779541,451400,5.809999942779541,2776110.0430488586,6.385799970626831,0.3584207446590712,34.01741950353271
2015-09-30,6.099999904632568,5.690000057220459,5.849999904632568,5.989999771118164,662500,5.989999771118164,3875624.9368190765,6.400199966430664,0.36952499132809435,39.514091131648904
2015-10-01,6.050000190734863,5.75,6.050000190734863,5.829999923706055,216600,5.829999923706055,1310430.0413131714,6.4171999740600585,0.3596545498445183,36.59576709273744
2015-10-02,6.019999980926514,5.679999828338623,5.760000228881836,6.019999980926514,408000,6.019999980926514,2350080.093383789,6.426199979782105,0.3713757138143829,42.067474011154154
2015-10-05,6.539999961853027,5.989999771118164,6.0,6.489999771118164,426800,6.489999771118164,2560800.0,6.440999975204468,0.40037015038050566,52.89643862305887
2015-10-06,6.489999771118164,6.210000038146973,6.400000095367432,6.230000019073486,406500,6.230000019073486,2601600.038766861,6.464799976348877,0.38433068296969447,47.596185935890176
2015-10-07,6.510000228881836,6.199999809265137,6.300000190734863,6.380000114440918,433200,6.380000114440918,2729160.082626343,6.488399982452393,0.39358423656866504,50.667382315113954
2015-10-08,6.409999847412109,6.239999771118164,6.389999866485596,6.309999942779541,278900,6.309999942779541,1782170.9627628326,6.514999980926514,0.3892659037114825,49.21774728433236
2015-10-09,6.5,6.289999961853027,6.340000152587891,6.420000076293945,246100,6.420000076293945,1560274.0375518799,6.5367999839782716,0.3960518469395591,51.56298242439131
2015-10-12,6.449999809265137,6.139999866485596,6.420000076293945,6.159999847412109,145500,6.159999847412109,934110.011100769,6.55019998550415,0.38001235011251194,46.1391169410364
2015-10-13,6.21999979019165,6.039999961853027,6.150000095367432,6.110000133514404,222500,6.110000133514404,1368375.0212192535,6.54359998703003,0.3769278518570124,45.15542461416565
2015-10-14,6.260000228881836,6.0,6.170000076293945,6.019999980926514,242100,6.019999980926514,1493757.0184707642,6.528199987411499,0.37137571381438284,43.36328202605895
2015-10-15,6.25,6.03000020980835,6.070000171661377,6.079999923706055,296200,6.079999923706055,1797934.0508460999,6.5169999885559085,0.3750771293707239,44.93238403637775
2015-10-16,6.380000114440918,6.079999923706055,6.139999866485596,6.300000190734863,297600,6.300000190734863,1827263.9602661133,6.503399982452392,0.38864901582687705,50.36262342411343
2015-10-19,6.360000133514404,6.090000152587891,6.289999961853027,6.239999771118164,227300,6.239999771118164,1429716.991329193,6.492199983596802,0.38494757085430004,48.945044678990094
2015-10-20,6.449999809265137,6.199999809265137,6.21999979019165,6.409999847412109,367600,6.409999847412109,2286471.9228744507,6.476799983978271,0.3954349296387176,52.98310074296892
2015-10-21,6.440000057220459,5.980000019073486,6.440000057220459,5.989999771118164,345200,5.989999771118164,2223088.0197525024,6.466599988937378,0.36952499132809435,43.77192573156296
2015-10-22,6.360000133514404,6.019999980926514,6.039999961853027,6.289999961853027,322500,6.289999961853027,1947899.9876976013,6.440999984741211,0.3880320985260355,50.40442805529942
2015-10-23,6.380000114440918,5.989999771118164,6.380000114440918,6.110000133514404,315600,6.110000133514404,2013528.0361175537,6.424599990844727,0.3769278518570124,46.83476068155364
2015-10-26,6.360000133514404,6.03000020980835,6.110000133514404,6.340000152587891,334700,6.340000152587891,2045017.0446872711,6.402799997329712,0.39111662619777104,51.555836592847996
2015-10-27,6.349999904632568,5.78000020980835,6.309999942779541,5.889999866485596,466100,5.889999866485596,2941090.973329544,6.385599994659424,0.3633559654008593,43.42992818353951
2015-10-28,6.190000057220459,5.829999923706055,6.03000020980835,5.960000038146973,563600,5.960000038146973,3398508.118247986,6.358599996566772,0.3676742982580418,44.885164741895906
2015-10-29,6.070000171661377,5.71999979019165,5.940000057220459,5.860000133514404,612500,5.860000133514404,3638250.035047531,6.335799999237061,0.36150527233080676,43.17641443982545
2015-10-30,7.28000020980835,6.380000114440918,6.409999847412109,7.179999828338623,2729300,7.179999828338623,17494812.58354187,6.324399995803833,0.44293647340278164,63.1296094495167
2015-11-02,7.96999979019165,7.039999961853027,7.179999828338623,7.690000057220459,1761500,7.690000057220459,12647569.697618484,6.336599988937378,0.4743985497560345,67.82983146729825
2015-11-03,7.880000114440918,7.369999885559082,7.679999828338623,7.559999942779541,957900,7.559999942779541,7356671.835565567,6.39019998550415,0.466378801342511,65.53642298050472
2015-11-04,7.71999979019165,7.519999980926514,7.599999904632568,7.599999904632568,536200,7.599999904632568,4075119.948863983,6.41899998664856,0.468846411713405,65.9182642872147
2015-11-05,7.690000057220459,7.300000190734863,7.599999904632568,7.599999904632568,615900,7.599999904632568,4680839.941263199,6.446199989318847,0.468846411713405,65.9182642872147
2015-11-06,7.769999980926514,7.409999847412109,7.519999980926514,7.71999979019165,597100,7.71999979019165,4490191.988611221,6.464599990844727,0.4762492428260871,67.18331486062522
2015-11-09,8.300000190734863,7.619999885559082,7.690000057220459,8.100000381469727,1259500,8.100000381469727,9685555.072069168,6.485199995040894,0.4996916001820523,70.87059339406365
2015-11-10,8.100000381469727,7.679999828338623,8.0600004196167,7.800000190734863,495500,7.800000190734863,3993730.2079200745,6.514000005722046,0.4811844929841111,64.6907773639932
2015-11-11,8.100000381469727,7.789999961853027,7.929999828338623,7.789999961853027,389300,7.789999961853027,3087148.933172226,6.543400001525879,0.48056757568326963,64.48890930744929
2015-11-12,8.0,7.659999847412109,7.739999771118164,7.889999866485596,337600,7.889999866485596,2613023.922729492,6.569200000762939,0.4867366016105047,65.64344964804808
2015-11-13,7.909999847412109,7.429999828338623,7.849999904632568,7.460000038146973,531400,7.460000038146973,4171489.949321747,6.596400003433228,0.4602097754152759,57.0536692589511
2015-11-16,7.670000076293945,7.400000095367432,7.429999828338623,7.650000095367432,298400,7.650000095367432,2217111.948776245,6.6168000030517575,0.4719309393851406,59.57107376201511
2015-11-17,7.630000114440918,7.440000057220459,7.630000114440918,7.440000057220459,236600,7.440000057220459,1805258.0270767212,6.63920000076294,0.45897597022982894,55.68579913368639
2015-11-18,7.639999866485596,7.309999942779541,7.5,7.619999885559082,595400,7.619999885559082,4465500.0,6.6534000015258785,0.4700802168988521,58.20218520032146
2015-11-19,7.769999980926514,7.570000171661377,7.590000152587891,7.599999904632568,310200,7.599999904632568,2354418.0473327637,6.674000005722046,0.4688464117134051,57.80938215004604
2015-11-20,7.78000020980835,7.5,7.630000114440918,7.690000057220459,333200,7.690000057220459,2542316.038131714,6.6968000125885006,0.4743985497560346,59.14558652283052
2015-11-23,7.800000190734863,7.579999923706055,7.639999866485596,7.800000190734863,301500,7.800000190734863,2303459.959745407,6.717800006866455,0.4811844929841112,60.78049614036542
2015-11-24,7.800000190734863,7.610000133514404,7.760000228881836,7.670000076293945,160300,7.670000076293945,1243928.0366897583,6.743000011444092,0.4731647445705876,57.83485636400006
2015-11-25,7.760000228881836,7.599999904632568,7.699999809265137,7.659999847412109,185200,7.659999847412109,1426039.9646759033,6.7654000091552735,0.47254782726974615,57.603588216915654
2015-11-27,7.699999809265137,7.590000152587891,7.639999866485596,7.690000057220459,146000,7.690000057220459,1115439.980506897,6.787800006866455,0.4743985497560347,58.14431717228383
2015-11-30,7.739999771118164,7.619999885559082,7.690000057220459,7.710000038146973,553700,7.710000038146973,4257953.031682968,6.810600004196167,0.4756323549414817,58.524100859852865
2015-12-01,7.880000114440918,7.590000152587891,7.71999979019165,7.849999904632568,463300,7.849999904632568,3576675.9027957916,6.831000003814697,0.48426899123961076,61.179476613721086
2015-12-02,7.880000114440918,7.550000190734863,7.869999885559082,7.630000114440918,368100,7.630000114440918,2896946.957874298,6.855,0.4706971341996936,55.19893889893066
2015-12-03,7.679999828338623,7.349999904632568,7.679999828338623,7.400000095367432,264500,7.400000095367432,2031359.9545955658,6.876199998855591,0.45650835985893495,49.72613973585371
2015-12-04,7.5,7.380000114440918,7.429999828338623,7.46999979019165,297200,7.46999979019165,2208195.948982239,6.8953999996185305,0.46082666329988153,51.30842774833939
2015-12-07,7.5,7.300000190734863,7.420000076293945,7.369999885559082,259500,7.369999885559082,1925490.0197982788,6.912200002670288,0.4546576373726465,48.93877597698313
2015-12-08,7.389999866485596,7.300000190734863,7.320000171661377,7.349999904632568,174600,7.349999904632568,1278072.0299720764,6.937200002670288,0.45342383218719945,48.45675621907549
2015-12-09,7.340000152587891,6.849999904632568,7.300000190734863,7.03000020980835,553500,7.03000020980835,4040550.105571747,6.960200004577636,0.4336829492200472,41.42617487276044
2015-12-10,7.099999904632568,6.949999809265137,7.03000020980835,7.059999942779541,374800,7.059999942779541,2634844.0786361694,6.983800010681152,0.4355336422900997,42.27179912562281
2015-12-11,7.050000190734863,6.699999809265137,6.920000076293945,6.710000038146973,405600,6.710000038146973,2806752.030944824,7.001200008392334,0.413942036836659,35.781463392177926
2015-12-14,6.75,6.539999961853027,6.75,6.71999979019165,272500,6.71999979019165,1839375.0,7.021000003814697,0.4145589247212645,36.08341405588252
2015-12-15,6.840000152587891,6.699999809265137,6.760000228881836,6.809999942779541,185000,6.809999942779541,1250600.0423431396,7.036200008392334,0.42011106276389404,38.86936330491441
2015-12-16,6.940000057220459,6.710000038146973,6.869999885559082,6.860000133514404,226300,6.860000133514404,1554680.9741020203,7.045600004196167,0.4231955904356296,40.423006590393534
